,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,84.63524968967475,85.29175895004077,23.967868878053796,0.8212843787235723,0.09213411427769964,-0.19402673129503845,0.15765559992036535,0.6636824294980611,0.4657828834487023,0.0578819733841799,2.097865800766523
Basinhopping,84.63495402051835,85.2921676435085,23.968518103565792,0.8212385044046482,0.09213191606365549,-0.19383648580460328,0.15771132560963477,0.663631326669615,0.46657564093585485,0.05789281754813552,2.0978657277837023
