,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,89.31496649572645,89.35689759240643,36.15001401366589,0.7280131457756306,0.08338401832048727,0.7483734566971827,0.2058022568803415,0.4,-0.5129495878724227,0.07663797793066104,1.2072953573868632
Basinhopping,89.31496650458193,89.3568975913235,36.1500140132467,0.7280131482383954,0.08338386900008946,0.748373463788548,0.20580223777208145,0.4,-0.5129495870165683,0.07663796247288211,1.2072953573731788
