,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,47.43726943842066,47.63969568992966,18.656024452304443,1.0,0.04379583270415295,-0.18894512244201042,0.3086748017467745,1.0,-0.021754850296237752,0.31029339903417974,4.121182138352983
Basinhopping,47.12974977066918,47.667176802369326,21.02198706546742,0.3711232927684739,0.1117784163739172,-1.183074078507579,0.3388345922847678,0.4,1.5860038528318976,0.1480573932036572,1.6086430991136875
