,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,63.485242131763606,62.79380184759922,18.46839672281102,0.8138861330282776,0.0808863296694021,-0.782805148438616,0.03751936728511397,1.0,0.006343615632299514,0.03204185731897296,1.311012868638844
Basinhopping,63.50266241149244,62.794841254838644,18.83947717165463,0.8068829967282535,0.0783076279813443,-0.7730346406859021,0.08958398723428218,0.4,-2.105868395356443,0.08892015863969929,1.2902338654337073
