,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,51.43078360306637,51.689381576265454,16.690340183284455,0.5911001027765633,0.04399790719993654,-0.869430639458222,0.025807119232095225,0.4,-0.04907565257136367,0.12825583960102097,2.8641299704092105
Basinhopping,51.43077805606113,51.68938284316875,16.690340229139192,0.591096597026127,0.04399860214818402,-0.8694321504454523,0.02580407330037007,0.4,-0.04907575441495705,0.1282462709456819,2.864129961185764
