,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,47.43726943842066,47.63969568992966,18.656024452304443,1.0,0.04379583270415295,-0.18894512244201042,0.3086748017467745,1.0,-0.021754850296237752,0.31029339903417974,4.121182138352983
Basinhopping,47.12978403944332,47.66715286801441,21.02239720636636,0.3711134128747375,0.11177349347470618,-4.324648346237542,0.33885833494119827,0.4,1.586014515371836,0.14807604840012456,1.608643103619122
