,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,81.70290694956894,82.11079672251512,25.188729751030984,0.6110627988085572,0.12037876253976315,0.49963625620219737,0.0,0.9547942441894338,0.0060779996530752,0.016519585470066635,1.3827259660282005
Basinhopping,81.7319528046111,82.1629181307345,26.33868684057446,0.6088435758585835,0.1112280858579867,0.49892918407104275,0.05161838542268834,0.4,0.8339266296150757,0.023435622708989936,1.2737617677897324
