,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,127.25199382959194,126.2699232431026,36.02672778701414,0.6311567124673827,0.05494615638601694,0.6330635779400138,0.27767106283721515,0.4403386819786085,0.24093754035552897,0.21872361179314942,1.0667319628832663
Basinhopping,127.25199378985937,126.26992319975511,36.02672778426091,0.6311565816788428,0.05494485294570497,0.6330636229688498,0.2776712620359587,0.4403385126554731,0.24093759151080876,0.21872360356500972,1.066731961003546
