,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,33.735550167365204,33.9031143521208,10.012695048046039,0.42550954742691127,0.24160242447190736,0.08829306265300309,0.0,1.0,-0.010206078325978325,0.0,4.847077884165048
Basinhopping,33.71916136507735,33.490370260175986,17.872994395127126,0.5385571603994372,0.04785247565107362,0.11332406647718639,0.29046048717130607,0.4,0.08053788968751661,0.4054143428120825,2.601250400557231
