,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,36.50472013537566,36.695780728697216,19.85728976239598,0.8318813434469301,0.01862324723475816,-0.2505258772246633,0.38994110501611623,0.789311078537182,0.17640851295175794,0.618024842316055,1.4505884712736825
Basinhopping,36.504720136449365,36.69578072570412,19.8572897630963,0.8318813403649991,0.018623421548197128,-0.25052587817305333,0.3899411162523709,0.7893110632894502,0.17640851006391975,0.6180248553148937,1.4505884685683823
