,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,84.63524968967475,85.29175895004077,23.967868878053796,0.8212843787235723,0.09213411427769964,-0.19402673129503845,0.15765559992036535,0.6636824294980611,0.4657828834487023,0.0578819733841799,2.097865800766523
Basinhopping,84.63506770673017,85.2919550907912,23.96783265749415,0.8212624666225206,0.09213529771388297,-0.19391246796031136,0.15772949221742488,0.6634112534653147,0.46659964542355575,0.05791077526160349,2.097865705832357
