,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,63.485242131763606,62.79380184759922,18.46839672281102,0.8138861330282776,0.0808863296694021,-0.782805148438616,0.03751936728511397,1.0,0.006343615632299514,0.03204185731897296,1.311012868638844
Basinhopping,63.485242162193956,62.793801831322526,18.468396730668108,0.8138860477797571,0.08088695607727248,-0.782805155878355,0.03751955625448224,1.0,0.006343615632299514,0.03204119117200939,1.311012868092473
