,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,50.638244512579575,50.952710919194516,17.452558204049794,0.6005400950324333,0.0388468105075764,4.8517306300518825,0.09983673072012289,1.0,-0.5469863287419763,0.14952640184180396,1.8841144619643717
Basinhopping,50.641642627585654,50.9536512027408,18.07453836810838,0.6131270047338362,0.03543662595972691,4.890667646149077,0.12978990617264463,0.6215534415715992,-1.7956115167369981,0.23738132732534992,1.544041638274212
