,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,116.25450049889808,115.33153976841702,27.343895738976556,1.0,0.09505860318870431,0.00235262849161959,0.12122252511126216,1.0,-0.08417778936024808,0.03157710211909687,1.0496670210310348
Basinhopping,116.25691337860269,115.33598763336197,28.006320450589,0.9517979945234996,0.0951116426431307,1.2000808194807941,0.1260158512579226,0.8902153362593461,-0.8231442323293104,0.033866348057054664,1.048709617575196
