,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,111.88517401540288,112.35611983457841,28.177833554460772,1.0,0.049597726008523677,-0.011691177510569417,0.1676319558514929,1.0,0.0058674209316269136,0.07327939944058942,1.7210572840489378
Basinhopping,111.83587346735474,112.43840987704422,35.259325903235094,0.666592803894132,0.04943549268244219,-1.3698968288476183,0.18346122026433076,0.4382346711499473,1.089198955907004,0.10667537038892386,1.4902769273820256
