,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,61.22340442994429,62.474064543977256,18.975432102865117,1.0,0.014390770654095457,-0.31754259503369264,0.7190586674879789,0.9711216994331718,1.2063502373890356,0.7863090805194449,3.5383928861932015
Basinhopping,61.788806485536135,62.008705840306256,20.474279746013668,0.5649137646880877,0.10763350181262164,7.488994912377192,0.05424063525445098,0.4,20.156976632674372,0.03733581930057491,1.6707790867772407
