,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,47.18750827737175,47.132722314038205,11.613497683326791,1.0,0.06200837695276874,3.3086813838292506,0.09675081209691176,1.0,2.620722214715336,0.10466563553342952,6.327848782140489
Basinhopping,47.157090132802914,47.13579169898062,16.97383312553549,0.4657985895034243,0.07080386212863377,4.3277992258426865,0.07718526743916072,0.5418887317497333,1.4762388284450383,0.07416178435728113,1.8602195222867701
