,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,65.99561109764828,65.90862716665178,16.897749182606777,0.8551571609131147,0.09419114313756641,0.2962734346352419,0.12170493961410583,0.4,-0.15255426395615618,0.058791833709372625,1.1905429824973681
Basinhopping,65.99539996299089,65.90826689043251,16.89907443118075,0.8550881006797099,0.0941852476099621,0.2965470149091021,0.12176134387883907,0.4,-0.15357827916517813,0.05880613579073206,1.190542907928469
