,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,42.602466332309675,42.957432540103405,19.716472294059617,1.0,0.009023950019085855,-0.07620829461694763,0.5158585844112447,1.0,-0.020034334613399575,0.850299918228162,6.626073868625979
Basinhopping,42.45255581385443,42.87985890268787,19.18893560663465,0.4831712047276486,0.02025633633187575,-0.08507598589879396,0.693196441850767,0.6018245458750342,-1.4374456036527954,0.8176746990282961,4.056934258437371
