,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,68.72471954004902,69.15099670019805,23.412748542974843,0.43750313613080255,0.10256536378272454,-0.26640304609788573,0.22553750221729302,0.8030494360382295,0.19894365198339597,0.07792174206627943,1.1074800943437109
Basinhopping,68.72471953143483,69.1509967054325,23.412748543881598,0.43750304512540267,0.10256440027129679,-0.2664030158864011,0.2255376423112034,0.8030494087737041,0.19894358022596792,0.077921268883538,1.1074800937092144
