,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,80.65561837817317,80.8369561306139,27.434479370791212,1.0,0.03200791267933975,-0.004801220977233097,0.5751913315384531,1.0,-0.041596736688307406,0.6779076490101439,1.3029485279363007
Basinhopping,80.66403153947134,80.81982459428451,22.35945291160529,0.8186491225228977,0.14179717307370499,-14.622381403997037,0.7114523430625659,0.6297729048858971,15.193394532299022,0.2621751353065031,1.2829470773712741
