,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,76.49861959160032,76.30739621877919,20.505181179582006,1.0,0.1720461515708691,0.00040475005609120617,0.033226516612723,0.9924815095944695,-0.0013277044888383562,0.002243091427617776,1.0244414794007186
Basinhopping,76.46286437356672,76.28545777460484,21.73432336939248,0.87496351377328,0.17505139498696393,1.4894746689811817,0.999999867738767,0.9999999559129259,0.83717469978044,0.0,1.0166777588334537
