,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,50.2457056336214,49.962862481002986,19.793699464189054,0.40481650216910336,0.057812709929830106,-0.5877193058639553,0.320962562208857,0.4,-0.2994457724479816,0.28465655752593394,1.4993086336577288
Basinhopping,50.24558223971339,49.9628174060684,19.77050877581668,0.4048806511262491,0.05798500055242173,-0.5873586083467675,0.3208291534538972,0.4,2.8423885477823103,0.2839547552597573,1.4993078525625352
