,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,67.04001017855475,66.28173112470752,37.52702437208856,0.704766771839888,0.02038826275178949,1.4500983239308114,0.3480466335088042,0.4224557549216891,0.20697276702853484,0.5774921079208855,3.831456917213158
Basinhopping,67.040195196027,66.28184954585774,37.52702712796298,0.7048842295682205,0.020380959619883062,1.450190638112142,0.34808071077126074,0.42247739290589326,0.20720126340942535,0.5775987118406354,3.8314550345839242
