,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,55.80985314688836,55.67867483426365,27.903320282071984,1.0,0.015357241608272256,-0.1463916521419585,0.290279947521207,0.916882506319373,-0.6325751170263676,0.5254609470017652,1.58250927313583
Basinhopping,55.81153065019468,55.678654960081666,27.300934442016267,0.9331033652664237,0.017318206319425523,1.141044403072629,0.2946959423042293,0.9021667446175379,-0.602431596592667,0.5022536191268624,1.5773206044011954
