,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,54.13528563854397,54.51473794840069,17.281865029939578,0.6070478729700461,0.1290690517765305,0.0814470565686277,0.16167845616772936,0.4,-1.238950568040607,0.043004663245793336,2.2072302768363365
Basinhopping,54.135300844405485,54.51454422295003,17.281967784146616,0.6070410306935091,0.1290690949220267,0.08145557933387537,0.1616840118461003,0.4,-1.2389584877701125,0.043004866094088885,2.2072302730742708
