,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,88.1951769881702,88.53603298172715,23.61483203461326,0.8419565094969891,0.08916246358797526,-0.6066421080661188,0.1294797667285205,0.7697594428996684,-0.22182102484001473,0.0455913909924066,1.1181068192338373
Basinhopping,88.19496059513739,88.53637587338835,23.614297998612248,0.8419136552358962,0.08917037682140375,-0.6068174811123057,0.12943277898470862,0.7699817568374872,-0.22176239504639503,0.045563746437176735,1.1181068077223917
