,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,62.34913452950162,61.84442779784437,15.226402443879062,1.0,0.10042746458245447,0.1900876460079651,0.22417640547532103,1.0,0.0034395166981519183,0.10723652687357044,2.1819443342234104
Basinhopping,62.322571891262974,61.852834611656675,19.4256090005751,0.5925073546669211,0.10788893884945144,1.1715308872919608,0.2607325906351451,0.4,-1.5685161187433436,0.14506016252966517,1.053589970832734
