,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,49.18737510786884,48.53378846818912,18.5212322956282,0.5965476600208628,0.022030431826372807,-0.7658809573731625,0.7495193200867926,1.0,-0.012381821326550678,0.8130096009619852,1.754426991439565
Basinhopping,49.19494652117449,48.54517564357998,14.443650641159692,0.9278849861577586,0.19237111030069187,-0.8022218274301989,0.7137343208265273,0.776289478392849,2.3369850414360593,0.0,1.7455912792930606
