,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,55.49254191592658,56.238853333036225,15.360660003792189,0.8247209801449937,0.147392181900905,0.4440519205232057,0.45100290414665634,0.4,-0.7032368889218803,0.1347910537707079,1.2212096857608563
Basinhopping,55.492634322025914,56.23882922063738,15.359439311053688,0.8247833609590036,0.14741166593561025,0.4438740784510396,0.4509298299977119,0.4,2.438435988981573,0.13473257314656714,1.2212096693721601
