,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,99.06207374096773,99.0150600646303,24.990560431526788,1.0,0.053916353798443825,0.008515819546777902,0.07105890226247226,1.0,0.010055795640866365,0.048428024681567566,1.10074248894817
Basinhopping,99.06267807285386,99.01545801544256,25.068112907299145,0.9941015637236205,0.05390127254031498,-1.0632589342737464,0.07197560902494361,0.9700685304157927,1.4989233338959582,0.04959548796841377,1.1007026984293402
