,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,50.2457056336214,49.962862481002986,19.793699464189054,0.40481650216910336,0.057812709929830106,-0.5877193058639553,0.320962562208857,0.4,-0.2994457724479816,0.28465655752593394,1.4993086336577288
Basinhopping,50.24563991396628,49.962837751232975,19.770853882443564,0.4049077827752729,0.05797918095296657,-0.5873997021499475,0.3208285751923635,0.4,-0.2992095310607865,0.283979629846999,1.4993078652210092
