,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,54.13993867005437,54.98492365649897,15.834368607642832,0.2,0.11323166288640008,0.5977760140420181,1.0,0.8702830047041433,1.1930091642633476,0.49279505066777846,5.087425839236295
Basinhopping,54.13993866919385,54.98492367856864,15.834368615033135,0.2,0.1132317096072918,0.597776102928135,1.0,0.8702830605363682,1.1930091576323218,0.492795194879935,5.087425839203995
