,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,66.15432872849972,65.66527724401966,20.665589580484518,0.764593175549723,0.13795979510805564,-0.10583518977461945,0.02560898964519192,0.4,0.0014852087092267002,0.0259612214723039,1.1581569543124746
Basinhopping,66.15211187739465,65.66398357439272,20.665043703678514,0.7645780367451162,0.13796770233165778,-0.10591314135521183,0.025320612308469433,0.4,0.10871102393590751,0.02597720927121359,1.1581528437137751
