,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,97.73525331763217,97.72460280449013,17.927826568516117,0.5891047555385486,0.07595206004930019,-0.7881810329768905,0.08734121801771451,0.8542277220910685,-0.06748343055980689,0.05555022740798648,1.3366921474259794
Basinhopping,97.73575797767434,97.72502451351986,17.944813514437136,0.588685673182844,0.07588602709515795,-0.7882264965740133,0.08736470551073573,0.8545487432351114,-0.03186388106605985,0.055545914753073425,1.3366886845070278
