,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,58.417981736454195,58.46382428639706,15.803553675351022,1.0,0.04882718171217187,0.1786357800878646,0.05575611189599008,1.0,0.7836035653174716,0.07693222238230274,2.200357080199607
Basinhopping,58.41799279661056,58.46380637972782,15.803542844740651,1.0,0.04882711897756661,0.45593607834654537,0.05575665287920082,1.0,0.36513085181766713,0.0769322240597262,2.200357079759693
