,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,124.78335161465878,125.65106064128774,33.33780831899553,1.0,0.053528876427267995,-0.015222202373301982,0.0,1.0,-0.0033480918150544095,0.0,1.4736639333912933
Basinhopping,124.87120248467814,125.18859989491051,38.45465631864543,0.8265248500965425,0.04961548121005088,-1.79475048055561,0.03181575296529633,0.55265941156051,0.9686794770430064,0.026591858903682045,1.2903004269226415
