,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,78.6093739797736,79.33370369669294,22.823760175586454,0.7818157772737596,0.14384507597245308,0.40739596617910495,0.028277525884144363,1.0,-0.00040939988219201157,0.004140470534815079,1.5970552981719968
Basinhopping,78.60937408432206,79.33370361297466,22.823760108882144,0.781813952088057,0.14384497849988823,0.40739681449253645,0.028277288801608964,1.0,-0.00040939988219201157,0.004140988665895965,1.5970552975467385
