,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,69.55045309663558,70.45026248315666,23.39397983518032,0.4314117918997697,0.06684917338689295,-0.2862952166760525,0.07481733234655112,0.40857799239431825,0.1110728792929493,0.0867826656675451,2.4673188550273566
Basinhopping,69.55044603542983,70.45021949068163,23.397448327345764,0.43134828090843064,0.0668393186976579,-0.2862012720666492,0.07484613632047937,0.40872371076401676,0.11123665185370077,0.08676103636382007,2.4673187072543907
