,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,112.22806404169513,112.3491119450991,31.56081671734459,0.6774575671645895,0.09755672153243512,-0.7652681770204415,0.15495853231968065,0.4,-0.167608152235368,0.06348564170936173,1.1693116094238936
Basinhopping,112.22822160851786,112.34965416085238,31.55779378345566,0.6774689464719041,0.09756895158562531,-0.7653729950624643,0.1549386973529027,0.4,-0.16769995353973893,0.06347162759546958,1.169311595007646
