,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,63.44069335191545,63.973803720635644,23.1679489834656,0.39751375865634764,0.17958033647622848,0.5643580858694498,0.5989836693681333,0.9850774731040988,0.004734347069140878,0.0,2.266084074967881
Basinhopping,63.44069172816153,63.97378832908339,23.167827900047875,0.39751504179575003,0.1795811411462575,0.5643589888418291,0.9991361930372448,0.7074952297777624,1.537155868301593,0.0,2.266084074663745
