,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,88.60663292057598,88.85698522371122,27.85098822491114,0.7822845419302613,0.08078718098037109,0.11220543528727911,0.15090420048590433,0.4,0.8965605640554709,0.0723184204173649,1.510399827199208
Basinhopping,88.606736958089,88.85706449609121,27.85171496070556,0.7823365746070136,0.08077977563197312,0.11217800174154222,0.15094262341890796,0.4,0.8966052756442537,0.07233906745441697,1.5103998156924219
