,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,43.3255798423155,43.04527701920354,8.279647152628874,0.20651799475054886,0.1166059900783995,1.491970285403241,1.0,1.0,-0.21873629868857097,0.3031411276146771,7.252300441441081
Basinhopping,43.45926664418141,43.16196157294156,10.598669703955355,1.0,0.043622065414487536,-0.10640498456299634,0.009638949074829702,0.4010403041711716,2.0078627115995187,0.4319620428393755,3.7672281778992938
