,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,70.12122958195188,70.08294622084719,19.738268622432347,0.924192736225658,0.0833093948578024,0.11865192426376119,0.11661652082740523,0.4,0.3075836684458962,0.09241356191511486,1.4160993561628712
Basinhopping,70.12123841408997,70.08291572170631,19.738544344755233,0.9241603602651173,0.0833098845531828,0.11888116540277541,0.11660369523778,0.4,0.30741266273123125,0.09240940411619254,1.4160993470779186
