,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,57.582069648807284,57.34422699625487,18.507104574961062,0.6285068865074904,0.04419738468030108,-0.9964523735940934,0.18470487094448604,0.6982129465782687,0.6492792362643397,0.18760165084919458,1.724512713484626
Basinhopping,57.58215653329222,57.344189488015836,18.509350586000217,0.6284522300494151,0.04419198489242111,-0.9963091027697074,0.18472139912479343,0.69808702767682,0.649361104689618,0.1876292445401621,1.7245126890308788
