,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,102.28967259636212,102.62406748850212,27.751506120776366,1.0,0.09645519657743143,0.03289302330669961,0.06318362412339576,1.0,0.014540693095803607,0.015703987533943056,1.1540844814874656
Basinhopping,102.28967259696641,102.62406749085567,27.751506121062608,1.0,0.09645539118957451,0.03289302330669961,0.06318359957027034,1.0,0.014540693095803607,0.015704133803144886,1.1540844814656943
