,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,217.90585545351956,217.82553227438075,1087.5687632809763,0.9999563289334057,0.0020550573151796015,171.38988925533738,0.011794580529830505,0.5941793137904111,3.3530503455506455,0.007111757451367696,1.1454822061977719
Basinhopping,217.85581052358694,217.98625278552132,1088.2511892649961,1.0,0.0020548415395404175,143.79795605875773,0.011784566797000094,0.5934089096751745,3.3488627608233896,0.007108682466708308,1.145416712028459
