,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,146.01220541200698,146.06194090121454,45.8852883786154,0.7595638052704852,0.06610167297708276,-0.7105792418057396,0.11123930843076359,0.5294501527224279,-0.7611546259897211,0.04952357449671093,1.0377628265009715
Basinhopping,146.0136467002407,146.06858026814157,45.87546770432197,0.7597446063123926,0.066114440659283,-0.7119112323168025,0.1111759428374358,0.5295857809016227,-0.7619611775148404,0.049490011194282944,1.0377625207494594
