,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,37.07867448613709,36.8681898092404,11.470295741221076,0.4394741383773989,0.09556605904685911,-1.0636423383661788,1.0,0.622294922729517,-0.8391341526258542,0.6355871780237594,4.568559527281289
Basinhopping,37.08145656534736,36.87068372940529,14.592808199783141,0.5359800527625194,0.05105549815134652,2.521492409792082,0.7380778436748179,0.5447470631510959,-1.0443948399721357,0.6952130636592578,4.543650594229242
