,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,47.852212206381196,47.10416521201544,19.83004001868341,1.0,0.01902836057297066,-0.05083786481075775,0.3762744836271536,1.0,0.03679594213819951,0.5354798305566519,2.0059825048561546
Basinhopping,47.816205354015715,47.183013918408314,13.179002396951514,0.8055750366102703,0.10086341243610153,-1.4494710477065362,0.2421715592752732,0.4,0.3908669993294087,0.15500302162884233,1.3849066477235392
