,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,96.29882318133562,97.08514854334149,29.838418394448563,0.9799859765885551,0.07804733954221382,0.06678932064388442,0.18628268899861958,0.4,0.24849074519642544,0.10196962316174417,1.3719693658773624
Basinhopping,96.29913643944408,97.08584601841333,29.86147229312427,0.9796978305438843,0.07797336861162883,-0.02959631922196524,0.18655165394305956,0.4,0.249355221230171,0.10216505720485522,1.3719606767490533
