,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,76.14618120421943,76.03548781172368,21.38632619322751,0.7479204554024691,0.12187384902704687,0.5851417701841439,0.4323829566691391,0.4,0.34024884421001667,0.18495955822990862,1.3364192261246968
Basinhopping,76.14618112249256,76.03548752475825,21.386326302692325,0.7479208079792873,0.12187697754982627,0.5851410178755805,0.4323835831743143,0.4,0.3402487450208039,0.18495903571979325,1.336419220236494
