,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,44.371864929862596,44.49662012566466,15.91231156220031,0.25728143471384135,0.18938826399902312,-0.4443428589768351,0.28800871108288156,0.4,-0.007616165438628235,0.056219260890743174,1.7480041691490942
Basinhopping,44.37192631778671,44.49661260958248,15.9121819317014,0.25728314576106387,0.18939103157227447,-0.44434474862534623,0.2880087311262662,0.4,-0.0075987861638936605,0.056215985479763704,1.7480041663112735
