,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,102.19825153064338,101.78941666671895,39.77526645269089,0.39488037658576336,0.06378569553660501,-0.04565109346260462,0.14507068843184917,1.0,-0.01282759133587622,0.06433734085422933,1.280585828060457
Basinhopping,102.2154398117054,101.81055156620066,39.72797329457484,0.390280549273815,0.06450951778152372,-0.03637475319897748,0.1588936412856332,0.8452214850962343,-1.0719397364705252,0.07459244389955347,1.2768089812701733
