,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,33.735550167365204,33.9031143521208,10.012695048046039,0.42550954742691127,0.24160242447190736,0.08829306265300309,0.0,1.0,-0.010206078325978325,0.0,4.847077884165048
Basinhopping,33.71921400827667,33.490263789036625,17.87315672733875,0.5385701126229577,0.04785134398690677,0.11333316805193704,0.290448144902888,0.4,0.0805298522030595,0.4054110076949827,2.6012503985086455
