,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,58.01734821695538,57.65027901804278,13.380716832990506,0.2,0.08266167028159473,1.0561646603836152,1.0,1.0,-2.6862937245923346,0.3608822585590593,2.8952690605270703
Basinhopping,58.0172998576728,57.65017605037596,13.38063301432079,0.2,0.08266257745508773,-2.085423798180773,1.0,1.0,-4.320717785667962,0.3608796844922876,2.895269051369143
