,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,74.68774865525943,74.6507737613756,22.799161084653754,0.6764653646527004,0.12650284477882986,0.5007602455307226,0.0013189681799309762,0.8824124561499878,0.004949271019859314,0.12941415373147122,1.1873581031205227
Basinhopping,74.69556890099396,74.72537295681202,23.215548696376217,0.6758006147722173,0.12240133792953109,0.5017318660824723,0.06347304536930708,0.5526177292654477,0.07655074051851622,0.020635533875360684,1.166912132795722
