,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,48.34447968080754,48.88119578577675,14.32598487779799,0.8101447412005354,0.03275350364874364,-0.7498825935300973,0.07319388498921228,0.7517007887062828,-0.765594688357788,0.13329037858063889,1.510216240265571
Basinhopping,48.34431565058807,48.88121536487971,14.326292879935485,0.8101467419687688,0.03275237991449831,-0.7500746099078652,0.0731952969329134,0.7518287541665037,-0.7661378331137421,0.13327468769586553,1.5102162365789127
