,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,101.78962710739093,102.58731196302185,24.83227743360139,0.8955218243141426,0.1279900516304402,0.1604983506265033,0.10078278544904316,1.0,0.07282665513742831,0.019319240006385317,1.178311655435854
Basinhopping,101.76077163642243,102.58144694425707,24.98381137101996,0.8927407846247754,0.12674059691520156,0.1302192347099255,0.15482702607734888,0.4896997645458065,1.1016242825064029,0.04277429285211519,1.175851061302513
