,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,126.84444753357533,127.5036274352967,39.364906269983386,0.8502633184751294,0.025703903631247502,0.373756014495186,0.11922960933593137,0.4,-0.2915130845583861,0.17455482257829072,2.1049024027713013
Basinhopping,126.84444752637339,127.5036274396562,39.36490626912843,0.8502632950394577,0.02570359820118544,0.37375601369627226,0.11922961836248355,0.4,-0.29151306479406847,0.17455481602407025,2.104902401215027
