,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,65.91081179440589,65.67676056974274,25.856439996079747,0.8052841080695722,0.020130916704023533,-0.3450518826106279,0.17704418593084914,0.7091972710428379,-0.058314525353411424,0.32564816434354193,1.2578064030473983
Basinhopping,65.91031317214905,65.67702049056142,25.880267097919916,0.8047871261031989,0.020109601955233564,-0.3447246573115453,0.1769245048304193,0.7092750993177585,-0.05739339498059985,0.32554626943772985,1.2578057206503879
