,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,50.9800634977155,51.58410883406657,16.270363207303056,0.2,0.08933120066371951,1.2164207689340298,1.0,0.6329553618458205,0.8330882912723816,0.623161625715191,2.6289050584575233
Basinhopping,51.018246663259134,51.57891376446783,19.770080105335136,0.5791095769182568,0.10389084415515917,7.121821323562674,0.5640574477083026,0.4,7.501022589538208,0.3040446186730656,2.6166950692163864
