,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,43.36093604785349,43.2487074244052,10.907352606156842,0.311253272125694,0.15155315548431025,0.5369677487232116,1.0,1.0,-1.12791512438477,0.41864506184482403,1.4840519440206736
Basinhopping,43.35496593894824,43.27314651323628,13.19232031452162,0.8061711344562678,0.10397086012370974,-2.817333886665871,0.585560113424912,0.4,-2.533504583236245,0.38464553474965596,1.3915155151039038
