,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,78.44831062057307,77.52720271645778,23.537192017850284,0.5358847167450368,0.05716030211515874,-0.5152964537033775,0.0010025687494000482,0.4688916365739763,-2.3259731945765934,0.5061425026864872,2.9642391054317083
Basinhopping,78.04027692838386,77.78147196913946,24.489298046262704,0.5516216322621461,0.050808126283565,-0.5243774398580751,0.09281240250458159,0.4,-3.429398354471184,0.12198067579520887,2.8875308106437214
